ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2010-09-01,1527382.5,63970.2,50912.75,105068599.5,30608.7,1312.67,1020.29,5056715.6,4122360.6,192934.32,137412.02,228605453.4,0,0,0,0,5649743.1,256904.52,188324.77,333674052.9,0.0,0.0,0.0,72564.8,1709.9,59.29,57.0,116938.5,1312798.4,56528.8,43759.95,103547691.9,0.0,0.0,0.0,997.4,652941,1293099,1946040,72.97,27.03,0,20.04,134.68,2.7,0,3339,0.0,0.0,0.0,219.5,0,0,0,0,3538777.1,145891.83,117959.24,193527849.0,0,0,0,0,2249190.9,74973.03,74973.03,85023798.5,0,0,0,0
2010-10-01,1850945.6,67767.56,59707.92,106919545.1,32767.5,1290.15,1057.02,5089483.1,5004779.8,221900.85,161444.51,233610233.2,0,0,0,0,6855725.4,289668.41,221152.43,340529778.3,0.0,0.0,0.0,72564.8,2058.2,66.55,66.39,118996.7,1391035.4,49330.86,44872.11,104938727.3,0.0,0.0,0.0,997.4,738982,1388965,2127947,73.0,27.0,0,17.7,152.74,2.7,0,3386,0.0,0.0,0.0,219.5,0,0,0,0,4396319.4,153222.6,141816.75,197924168.4,0,0,0,0,1773229.8,57200.96,57200.96,86797028.3,0,0,0,0
2010-11-01,1912566.1,70723.98,63752.2,108832111.2,30819.2,1209.51,1027.31,5120302.3,5065545.2,236803.51,168851.51,238675778.4,0,0,0,0,6978111.3,307527.49,232603.71,347507889.6,0.0,0.0,0.0,72564.8,1560.8,52.03,52.03,120557.5,1349006.5,49529.03,44966.88,106287733.8,0.0,0.0,0.0,997.4,750549,1355409,2105958,72.59,27.41,0,16.11,164.36,2.65,0,3434,0.0,0.0,0.0,219.5,0,0,0,0,4590275.5,163030.52,153009.18,202514443.9,0,0,0,0,572837.5,19094.58,19094.58,87369865.8,0,0,0,0
2010-12-01,1984245.5,70598.67,64007.92,110816356.7,28958.3,1117.16,934.14,5149260.6,5339635.7,237783.48,172246.31,244015414.1,0,0,0,0,7323881.2,308382.15,236254.23,354831770.8,0.0,0.0,0.0,72564.8,1241.3,40.04,40.04,121798.8,1524087.9,55810.71,49164.13,107811821.7,0.0,0.0,0.0,997.4,797797,1413709,2211506,72.91,27.09,0,14.59,184.39,2.69,0,3444,0.0,0.0,0.0,219.5,0,0,0,0,4887896.7,162713.68,157674.09,207402340.6,0,0,0,0,1981302.9,63913.0,63913.0,89351168.7,0,0,0,0
2011-01-01,2032912.1,73714.7,65577.81,112849268.8,26671.8,1059.06,860.38,5175932.4,5325416.5,220194.86,171787.63,249340830.6,0,0,0,0,7358328.6,293909.56,237365.44,362190099.4,0.0,0.0,0.0,72564.8,2714.5,88.25,87.56,124513.3,1528584.9,55740.18,49309.19,109340406.6,0.0,0.0,0.0,997.4,775860,1425433,2201293,72.37,27.63,0,13.12,199.66,2.62,0,3457,0.0,0.0,0.0,219.5,0,0,0,0,4791165.6,162201.81,154553.73,212193506.2,0,0,0,0,2312125.3,74584.69,74584.69,91663294.0,0,0,0,0
2011-02-01,1852339.3,70920.56,66154.98,114701608.1,25932.6,1025.23,926.16,5201865.0,4793119.1,200675.8,171182.83,254133949.7,0,0,0,0,6645458.4,271596.36,237337.8,368835557.8,0.0,0.0,0.0,72564.8,2133.3,76.19,76.19,126646.6,1374835.0,54463.2,49101.25,110715241.6,0.0,0.0,0.0,997.4,704272,1286395,1990667,72.13,27.87,0,14.0,184.83,2.59,0,3490,0.0,0.0,0.0,219.5,0,0,0,0,4265420.3,165905.58,152336.44,216458926.5,0,0,0,0,1911375.0,68263.39,68263.39,93574669.0,0,0,0,0
2011-03-01,2069062.4,73852.25,66743.95,116770670.5,30073.1,1140.05,970.1,5231938.1,5375411.9,199856.22,173400.38,259509361.6,0,0,0,0,7444474.3,273708.46,240144.33,376280032.1,0.0,0.0,0.0,72564.8,2827.0,91.32,91.19,129473.6,1532984.2,54874.11,49451.1,112248225.8,0.0,0.0,0.0,997.4,797556,1434783,2232339,72.21,27.79,0,14.53,178.74,2.6,0,3494,0.0,0.0,0.0,219.5,0,0,0,0,4805035.3,171124.08,155001.14,221263961.8,0,0,0,0,1269733.0,41014.26,40959.13,94844402.0,0,0,0,0
2011-04-01,1990752.4,74622.16,66358.41,118761422.9,28816.3,1150.23,960.54,5260754.4,5163836.4,193523.25,172127.88,264673198.0,0,0,0,0,7154588.8,268145.4,238486.29,383434620.9,0.0,0.0,0.0,72564.8,1545.8,51.65,51.53,131019.4,1521676.0,56014.09,50722.53,113769901.8,0.0,0.0,0.0,997.4,790434,1380296,2170730,72.18,27.82,0,14.48,179.2,2.59,0,3507,0.0,0.0,0.0,219.5,0,0,0,0,4651932.1,171106.08,155064.4,225915893.9,0,0,0,0,1889087.9,62969.6,62969.6,96733489.9,0,0,0,0
2011-05-01,1844582.8,74297.2,59502.67,120606005.7,27423.4,1216.88,884.63,5288177.8,5005831.9,203701.67,161478.45,269679029.9,0,0,0,0,6850414.7,277998.87,220981.12,390285035.6,0.0,0.0,0.0,72564.8,1857.9,60.4,59.93,132877.3,1326387.1,53174.37,42786.68,115096288.9,0.0,0.0,0.0,997.4,754360,1150091,1904451,73.07,26.93,0,14.87,182.54,2.71,0,3567,0.0,0.0,0.0,219.5,0,0,0,0,4756382.5,175936.03,153431.69,230672276.4,0,0,0,0,1680181.8,60006.49,54199.41,98413671.7,0,0,0,0
2011-06-01,1873870.5,69959.26,62462.35,122479876.2,25409.9,973.72,847.0,5313587.7,5142935.3,192581.87,171431.18,274821965.2,0,0,0,0,7016805.8,262541.13,233893.53,397301841.4,80.0,80.0,2.67,72644.8,1693.5,58.36,56.45,134570.8,1504476.7,54886.82,50149.22,116600765.6,0.0,0.0,0.0,997.4,818803,1301002,2119805,73.29,26.71,0,13.56,202.4,2.74,0,3596,0.0,0.0,0.0,219.5,0,0,0,0,4629053.2,171413.84,154301.77,235301329.6,0,0,0,0,2395385.3,79846.18,79846.18,100809057.0,0,0,0,0
2011-07-01,2131735.1,72914.53,68765.65,124611611.3,31571.4,1089.32,1018.43,5345159.1,5798061.0,201665.98,187034.23,280620026.2,0,0,0,0,7929796.1,274580.5,255799.87,405231637.5,498.5,16.08,16.08,73143.3,1844.8,60.56,59.51,136415.6,1485504.5,51685.95,47919.5,118086270.1,0.0,0.0,0.0,997.4,889212,1425803,2315015,73.12,26.88,0,14.81,183.65,2.72,0,3623,0.0,0.0,0.0,219.5,0,0,0,0,5307116.8,185819.32,171197.32,240608446.4,0,0,0,0,2666765.6,88892.19,86024.7,103475822.6,0,0,0,0
2011-08-01,2122382.9,73724.14,68463.96,126733994.2,30663.3,1071.46,989.14,5375822.4,5812743.0,203582.88,187507.84,286432769.2,0,0,0,0,7935125.9,277307.01,255971.8,413166763.4,1860.0,60.0,60.0,75003.3,2070.4,66.83,66.79,138486.0,1451368.2,53763.22,46818.33,119537638.3,14.4,7.2,0.46,1011.8,886163,1418269,2304432,73.25,26.75,0,14.45,189.57,2.74,0,3624,0.0,0.0,0.0,219.5,0,0,0,0,5339811.3,190010.27,172251.98,245948257.7,0,0,0,0,2446381.6,81546.05,78915.54,105922204.2,0,0,0,0
2011-09-01,1949197.5,73170.86,64973.25,128683191.7,29843.4,1083.99,994.78,5405665.8,5413911.5,208370.35,180463.72,291846680.7,0,0,0,0,7363109.0,281541.22,245436.97,420529872.4,1860.0,62.0,62.0,76863.3,1218.1,41.2,40.6,139704.1,1283144.8,50791.31,42771.49,120820783.1,9.3,4.65,0.31,1021.1,813465,1335221,2148686,73.53,26.47,0,15.31,181.41,2.78,0,3672,0.0,0.0,0.0,219.5,0,0,0,0,4839728.7,187435.57,161324.29,250787986.4,0,0,0,0,620072.1,20669.07,20669.07,106542276.3,0,0,0,0
2011-10-01,2267189.7,77165.38,73135.15,130950381.4,33518.9,1165.3,1081.25,5439184.7,6317013.5,214022.18,203774.63,298163694.2,0,0,0,0,8584203.2,291187.56,276909.78,429114075.6,0.0,0.0,0.0,76863.3,1470.0,51.12,47.42,141174.1,1448767.8,51070.53,46734.45,122269550.9,0.0,0.0,0.0,1021.1,903011,1465010,2368021,73.59,26.41,0,14.78,188.46,2.79,0,3719,0.0,0.0,0.0,219.5,0,0,0,0,5846761.5,198601.33,188605.21,256634747.9,0,0,0,0,0.0,0.0,0.0,106542276.3,0,0,0,0
2011-11-01,2285356.9,79262.62,76178.56,133235738.3,32949.6,1145.44,1098.32,5472134.3,6213749.7,221168.39,207124.99,304377443.9,0,0,0,0,8499106.6,300431.01,283303.55,437613182.2,798.0,26.6,26.6,77661.3,2034.7,73.94,67.82,143208.8,1441360.2,50782.13,48045.34,123710911.1,0.0,0.0,0.0,1021.1,881521,1443294,2324815,73.11,26.89,0,14.42,188.58,2.72,0,3764,32.4,1.08,1.08,251.9,0,0,0,0,5707826.2,199636.77,190260.87,262342574.1,0,0,0,0,0.0,0.0,0.0,106542276.3,0,0,0,0
2011-12-01,2455870.1,82198.14,79221.62,135691608.4,34263.8,1151.87,1105.28,5506398.1,6601344.1,221781.21,212946.58,310978788.0,0,0,0,0,9057214.2,303979.35,292168.2,446670396.4,0.0,0.0,0.0,77661.3,1896.0,63.36,61.16,145104.8,1582998.1,56572.42,51064.45,125293909.2,0.0,0.0,0.0,1021.1,947519,1519890,2467409,72.88,27.12,0,13.95,192.66,2.69,0,3837,72.3,2.33,2.33,324.2,0,0,0,0,6061150.5,203123.11,195520.98,268403724.6,0,0,0,0,872.7,28.15,28.15,106543149.0,0,0,0,0
2012-01-01,2540299.1,84748.53,81945.13,138231907.5,35018.2,1185.43,1129.62,5541416.3,6807658.7,227807.69,219601.89,317786446.7,0,0,0,0,9347957.8,312556.22,301547.03,456018354.2,0.0,0.0,0.0,77661.3,1388.7,45.73,44.8,146493.5,1578392.7,57141.86,50915.89,126872301.9,54.1,54.1,1.75,1075.2,949976,1533245,2483221,72.83,27.17,0,13.79,194.4,2.68,0,3886,21.2,0.68,0.68,345.4,0,0,0,0,6243836.4,220859.54,201414.08,274647561.0,0,0,0,0,1757.9,56.71,56.71,106544906.9,0,0,0,0
2012-02-01,2376141.1,87875.96,81935.9,140608048.6,29188.9,1102.68,1006.51,5570605.2,6393488.3,236235.49,220465.11,324179935.0,0,0,0,0,8769629.4,324111.45,302401.01,464787983.6,200.0,200.0,6.9,77861.3,1658.1,57.47,57.18,148151.6,1475015.1,53456.43,50862.59,128347317.0,30.0,30.0,1.03,1105.2,920346,1455800,2376146,72.9,27.1,0,12.28,219.04,2.69,0,3928,0.0,0.0,0.0,345.4,0,0,0,0,5859277.1,211872.85,202044.04,280506838.1,0,0,0,0,2672.7,92.16,92.16,106547579.6,0,0,0,0
2012-03-01,2591021.2,88640.04,83581.33,143199069.8,32291.1,1147.67,1041.65,5602896.3,7028463.1,239093.29,226724.62,331208398.1,0,0,0,0,9619484.3,327733.33,310305.95,474407467.9,853.0,266.89,27.52,78714.3,3882.3,127.78,125.24,152033.9,1615416.1,55419.04,52110.2,129962733.1,0.0,0.0,0.0,1105.2,996789,1579761,2576550,73.06,26.94,0,12.46,217.66,2.71,0,3976,84.6,2.73,2.73,430.0,0,0,0,0,6408752.8,221021.24,206733.96,286915590.9,0,0,0,0,3801.2,122.78,122.62,106551380.8,0,0,0,0
2012-04-01,2578433.5,90826.51,85947.78,145777503.3,30552.9,1130.09,1018.43,5633449.2,6919212.4,251325.98,230640.41,338127610.5,0,0,0,0,9497645.9,342152.49,316588.2,483905113.8,385.5,12.85,12.85,79099.8,3745.2,130.48,124.84,155779.1,1508162.9,55363.72,50272.1,131470896.0,87.3,349.2,2.91,1192.5,955561,1509228,2464789,72.85,27.15,0,11.85,226.47,2.68,0,4017,90.1,3.0,3.0,520.1,0,0,0,0,6267469.0,223182.4,208915.63,293183059.9,0,0,0,0,4171.3,139.04,139.04,106555552.1,0,0,0,0
2012-05-01,2522618.6,94047.03,81374.79,148300121.9,29032.2,1161.79,936.52,5662481.4,6588652.0,245902.08,212537.16,344716262.5,0,0,0,0,9111270.6,339949.11,293911.95,493016384.4,777.0,25.06,25.06,79876.8,3376.3,115.52,108.91,159155.4,1519438.8,53066.65,49014.15,132990334.8,0.0,0.0,0.0,1192.5,966674,1527024,2493698,72.31,27.69,0,11.51,226.94,2.61,0,4048,3.1,0.1,0.1,523.2,0,0,0,0,5979889.3,216228.98,192899.65,299162949.2,0,0,0,0,4354.6,140.47,140.47,106559906.7,0,0,0,0
2012-06-01,2713751.0,95175.48,90458.37,151013872.9,35391.5,1329.43,1179.72,5697872.9,7049455.0,249764.44,234981.83,351765717.5,0,0,0,0,9763206.0,344939.93,325440.2,502779590.4,1127.0,38.24,37.57,81003.8,4494.7,154.52,149.82,163650.1,1472746.9,52562.79,49091.56,134463081.7,0.0,0.0,0.0,1192.5,963906,1522285,2486191,72.2,27.8,0,13.04,199.18,2.6,0,4079,75.7,2.52,2.52,598.9,0,0,0,0,6469552.9,310567.8,215651.76,305632502.1,0,0,0,0,3983.2,132.77,132.77,106563889.9,0,0,0,0
2012-07-01,2860573.9,96448.11,92276.58,153874446.8,39692.1,1483.08,1280.39,5737565.0,7421710.9,292432.29,239410.03,359187428.4,0,0,0,0,10282284.8,388880.39,331686.61,513061875.2,1384.3,46.23,44.65,82388.1,4398.8,144.3,141.9,168048.9,1618279.9,57174.34,52202.58,136081361.6,0.0,0.0,0.0,1192.5,1048124,1602269,2650393,72.18,27.82,0,13.88,186.98,2.59,0,4117,58.2,1.88,1.88,657.1,0,0,0,0,6855323.1,235096.51,221139.45,312487825.2,0,0,0,0,5582.5,180.08,180.08,106569472.4,0,0,0,0
2012-08-01,2762880.2,99578.87,89125.17,156637327.0,37266.6,1393.72,1202.15,5774831.6,7006546.9,374192.85,226017.64,366193975.3,0,0,0,0,9769427.1,473771.72,315142.81,522831302.3,581.9,18.77,18.77,82970.0,4551.8,155.63,146.83,172600.7,1581162.3,55015.61,51005.24,137662523.9,14.4,0.9,0.46,1206.9,986137,1564062,2550199,71.72,28.28,0,13.49,188.01,2.54,0,4160,90.2,2.91,2.91,747.3,0,0,0,0,6359022.5,234597.3,205129.76,318846847.7,0,0,0,0,6519.7,210.31,210.31,106575992.1,0,0,0,0
2012-09-01,2408812.9,97773.88,80293.76,159046139.9,31062.6,1216.62,1035.42,5805894.2,6164283.5,309333.67,205476.12,372358258.8,0,0,0,0,8573096.4,407107.55,285769.88,531404398.7,774.8,26.56,25.83,83744.8,3463.6,121.41,115.45,176064.3,1554731.9,111623.37,51824.4,139217255.8,0.0,0.0,0.0,1206.9,911333,1462799,2374132,71.9,28.1,0,12.9,198.45,2.56,0,4222,91.3,3.04,3.04,838.6,0,0,0,0,5496648.2,1141857.14,183221.61,324343495.9,0,0,0,0,5807.3,193.58,193.58,106581799.4,0,0,0,0
2012-10-01,2955312.2,101550.7,95332.65,162001452.1,40946.2,1448.15,1320.85,5846840.4,7827930.8,267796.32,252513.9,380186189.6,0,0,0,0,10783243.0,369347.03,347846.55,542187641.7,1623.6,52.37,52.37,85368.4,7319.8,238.64,236.12,183384.1,1587746.0,62447.51,51217.61,140805001.8,0.0,0.0,0.0,1206.9,1090302,1628245,2718547,72.59,27.41,0,13.86,191.18,2.65,0,4290,218.6,7.05,7.05,1057.2,0,0,0,0,7263446.4,254356.16,234304.72,331606942.3,0,0,0,0,6979.2,225.14,225.14,106588778.6,0,0,0,0
2012-11-01,2894280.9,103473.39,96476.03,164895733.0,37800.3,1435.95,1260.01,5884640.7,7837686.4,278921.99,261256.21,388023876.0,0,0,0,0,10731967.3,382395.38,357732.24,552919609.0,1330.0,44.37,44.33,86698.4,8192.1,273.73,273.07,191576.2,1501477.0,54832.88,50049.23,142306478.8,0.0,0.0,0.0,1206.9,1091482,1549345,2640827,73.03,26.97,0,13.06,207.34,2.71,0,4327,124.5,4.15,4.15,1181.7,0,0,0,0,7385099.2,256383.98,246169.97,338992041.5,0,0,0,0,8543.2,284.77,284.77,106597321.8,0,0,0,0
2012-12-01,3026761.7,103247.99,97637.47,167922494.7,39765.6,1467.82,1282.76,5924406.3,8241428.7,284837.36,265852.54,396265304.7,0,0,0,0,11268190.4,388085.35,363490.01,564187799.4,1230.5,39.69,39.69,87928.9,10031.4,323.59,323.59,201607.6,1452722.3,51531.98,46862.01,143759201.1,0.0,0.0,0.0,1206.9,1101326,1560711,2662037,73.14,26.86,0,13.14,207.25,2.72,0,4354,383.7,12.38,12.38,1565.4,0,0,0,0,7704914.9,265937.46,248545.64,346696956.4,0,0,0,0,7488.5,241.56,241.56,106604810.3,0,0,0,0
2013-01-01,3033953.5,103479.11,97869.47,170956448.2,36645.8,1308.02,1182.12,5961052.1,8211932.0,285357.34,264901.03,404477236.7,0,0,0,0,11245885.5,388836.45,362770.5,575433684.9,2242.5,72.34,72.34,90171.4,8053.8,260.03,259.8,209661.4,1509783.1,53503.82,48702.68,145268984.2,0.0,0.0,0.0,1206.9,1109218,1597174,2706392,73.02,26.98,0,12.08,224.09,2.71,0,4391,335.4,10.82,10.82,1900.8,0,0,0,0,7495504.2,256380.25,241790.46,354192460.6,0,0,0,0,8042.3,259.43,259.43,106612852.6,0,0,0,0
2013-02-01,2838900.1,105148.27,101389.29,173795348.3,32024.5,1239.37,1143.73,5993076.6,7743193.4,288407.33,276542.62,412220430.1,0,0,0,0,10582093.5,393555.6,377931.91,586015778.4,3938.1,140.65,140.65,94109.5,6958.7,250.57,248.53,216620.1,1419810.1,53869.76,50707.5,146688794.3,543.7,19.48,19.42,1750.6,1013476,1487097,2500573,73.17,26.83,0,11.28,241.79,2.73,0,4443,298.0,10.64,10.64,2198.8,0,0,0,0,7168360.9,267139.02,256012.89,361360821.5,0,0,0,0,6675.3,249.06,238.4,106619527.9,0,0,0,0
2013-03-01,3150325.7,108142.15,101623.41,176945674.0,34921.5,1276.97,1126.5,6027998.1,8512875.8,293522.7,274608.9,420733305.9,0,0,0,0,11663201.5,401664.85,376232.31,597678979.9,4310.0,141.18,139.03,98419.5,8664.0,281.1,279.48,225284.1,1556408.3,54882.97,50206.72,148245202.6,658.6,24.7,21.25,2409.2,1126422,1623543,2749965,72.99,27.01,0,11.09,243.77,2.7,0,4445,314.1,10.15,10.13,2512.9,0,0,0,0,7980397.8,265962.48,257432.19,369341219.3,0,0,0,0,7671.7,247.81,247.47,106627199.6,0,0,0,0
2013-04-01,3027023.1,106938.15,100900.77,179972697.1,33584.3,1216.37,1119.48,6061582.4,8156689.5,292145.77,271889.65,428889995.4,0,0,0,0,11183712.6,399083.92,372790.42,608862692.5,4539.9,152.17,151.33,102959.4,6663.2,225.01,222.11,231947.3,1499728.7,58507.84,49990.96,149744931.3,650.0,23.25,21.67,3059.2,1071957,1580312,2652269,72.93,27.07,0,11.09,242.87,2.69,0,4485,244.9,8.16,8.16,2757.8,0,0,0,0,7463455.0,261044.03,248781.83,376804674.3,0,0,0,0,8553.3,285.11,285.11,106635752.9,0,0,0,0
2013-05-01,2909042.5,106664.47,93840.08,182881739.6,34481.8,1266.76,1112.32,6096064.2,7842033.7,289280.18,252968.83,436732029.1,0,0,0,0,10751076.2,395944.65,346808.91,619613768.7,6386.8,206.03,206.03,109346.2,6014.9,200.74,194.03,237962.2,1598198.8,57558.49,51554.8,151343130.1,1220.6,39.53,39.37,4279.8,1115606,1656132,2771738,72.94,27.06,0,11.85,227.43,2.7,0,4535,297.2,9.59,9.59,3055.0,0,0,0,0,6925696.0,246506.09,223409.55,383730370.3,0,0,0,0,9434.3,304.75,304.33,106645187.2,0,0,0,0
2013-06-01,2940325.0,111037.05,98010.83,185822064.6,33690.3,1293.45,1123.01,6129754.5,7802848.5,292437.83,260094.95,444534877.6,0,0,0,0,10743173.5,403474.88,358105.78,630356942.2,6764.2,225.47,225.47,116110.4,5934.4,198.94,197.81,243896.6,1621350.3,60762.7,54045.01,152964480.4,1270.8,42.6,42.36,5550.6,1083569,1678967,2762536,72.63,27.37,0,11.46,231.61,2.65,0,4537,331.4,11.05,11.05,3386.4,0,0,0,0,7140535.8,258569.1,238017.86,390870906.1,0,0,0,0,8310.1,278.27,277.0,106653497.3,0,0,0,0
2013-07-01,3227900.5,112144.57,104125.82,189049965.1,36888.1,1385.32,1189.94,6166642.6,8446078.4,297577.53,272454.14,452980956.0,0,0,0,0,11673978.9,409722.09,376579.96,642030921.1,6378.9,216.88,205.77,122489.3,5436.7,176.99,175.38,249333.3,1683534.0,60190.48,54307.55,154648014.4,1040.7,39.77,33.57,6591.3,1144917,1778030,2922947,72.35,27.65,0,11.43,228.96,2.62,0,4573,371.4,11.98,11.98,3757.8,0,0,0,0,7798005.6,266763.67,251548.57,398668911.7,0,0,0,0,8974.2,289.75,289.49,106662471.5,0,0,0,0
2013-08-01,3362619.7,115066.92,108471.6,192412584.8,39222.7,1368.95,1265.25,6205865.3,8989052.5,310807.97,289969.44,461970008.5,0,0,0,0,12351672.2,425874.9,398441.04,654382593.3,6700.3,216.72,216.14,129189.6,7182.9,234.83,231.71,256516.2,1701140.1,59739.91,54875.49,156349154.5,1305.9,42.24,42.13,7897.2,1162066,1822858,2984924,72.78,27.22,0,11.66,229.18,2.67,0,4622,581.7,18.76,18.76,4339.5,0,0,0,0,8102950.2,276890.2,261385.49,406771861.9,0,0,0,0,8727.3,282.67,281.53,106671198.8,0,0,0,0
2013-09-01,3149158.9,115271.32,104971.96,195561743.7,35401.5,1368.39,1180.05,6241266.8,8483696.8,313227.31,282789.89,470453705.3,0,0,0,0,11632855.7,428498.63,387761.86,666015449.0,4372.5,146.2,145.75,133562.1,6882.8,234.98,229.43,263399.0,1654529.2,61668.09,55150.97,158003683.7,452.4,15.12,15.08,8349.6,1140090,1769685,2909775,72.93,27.07,0,11.24,239.64,2.69,0,4734,265.6,8.85,8.85,4605.1,0,0,0,0,7658513.4,322245.2,255283.78,414430375.3,0,0,0,0,9469.4,329.75,315.65,106680668.2,0,0,0,0
2013-10-01,3337587.9,119572.67,107664.13,198899331.6,32495.2,1571.37,1048.23,6273762.0,9037802.6,326377.03,291542.02,479491507.9,0,0,0,0,12375390.5,445949.7,399206.15,678390839.5,4272.3,137.96,137.82,137834.4,5454.2,182.64,175.94,268853.2,1625405.0,58966.61,52432.42,159629088.7,0.0,0.0,0.0,8349.6,1243771,1875243,3119014,73.03,26.97,0,9.74,278.13,2.71,0,4850,32.6,1.05,1.05,4637.7,0,0,0,0,8216763.9,286085.93,265056.9,422647139.2,0,0,0,0,10737.3,363.2,346.36,106691405.5,0,0,0,0
2013-11-01,3392061.5,119075.05,113068.72,202291393.1,38086.7,1369.16,1269.56,6311848.7,9213683.0,324837.4,307122.77,488705190.9,0,0,0,0,12605744.5,443912.45,420191.48,690996584.0,3913.6,130.45,130.45,141748.0,8870.1,301.87,295.67,277723.3,1609816.1,58574.22,53660.54,161238904.8,0.0,0.0,0.0,8349.6,1281881,1886642,3168523,73.09,26.91,0,11.23,241.91,2.72,0,4912,5.6,0.19,0.19,4643.3,0,0,0,0,8490969.4,293605.17,283032.31,431138108.6,0,0,0,0,7961.5,268.54,265.38,106699367.0,0,0,0,0
2013-12-01,3595523.9,121041.84,115984.64,205886917.0,40696.0,1532.78,1312.77,6352544.7,9886368.7,333570.13,318915.12,498591559.6,0,0,0,0,13481892.6,454611.98,434899.76,704478476.6,895.2,28.93,28.88,142643.2,9906.4,322.56,319.56,287629.7,1696530.4,56854.12,54726.79,162935435.2,0.0,0.0,0.0,8349.6,1350828,1974989,3325817,73.33,26.67,0,11.32,242.93,2.75,0,4984,0.0,0.0,0.0,4643.3,0,0,0,0,8809351.0,297423.85,284172.61,439947459.6,0,0,0,0,7888.5,254.47,254.47,106707255.5,0,0,0,0
2014-01-01,3608088.0,124849.59,116389.94,209495005.0,43069.7,1494.72,1389.35,6395614.4,9691764.4,339900.54,312637.56,508283324.0,0,0,0,0,13299852.4,464750.13,429027.5,717778329.0,409.0,13.23,13.19,143052.2,9529.5,345.29,307.4,297159.2,1734074.2,59104.12,55937.88,164669509.4,0.0,0.0,0.0,8349.6,1345805,1966924,3312729,72.87,27.13,0,11.94,225.03,2.69,0,5042,0.0,0.0,0.0,4643.3,0,0,0,0,8767229.8,301639.86,282813.86,448714689.4,0,0,0,0,8525.3,275.01,275.01,106715780.8,0,0,0,0
2014-02-01,3366472.9,127902.56,120231.18,212861477.9,40164.2,1527.02,1434.44,6435778.6,8868207.0,338978.89,316721.68,517151531.0,0,0,0,0,12234679.9,466881.45,436952.85,730013008.9,420.0,15.09,15.0,143472.2,6896.1,267.97,246.29,304055.3,1592617.5,61786.76,56879.2,166262126.9,0.0,0.0,0.0,8349.6,1196279,1792798,2989077,72.48,27.52,0,11.93,220.8,2.63,0,5057,0.0,0.0,0.0,4643.3,0,0,0,0,8185172.0,309995.2,292327.57,456899861.4,0,0,0,0,7126.5,254.52,254.52,106722907.3,0,0,0,0
2014-03-01,3869463.4,131690.24,124821.4,216730941.3,45186.6,1979.65,1457.63,6480965.2,10125920.9,343175.64,326642.61,527277451.9,0,0,0,0,13995384.3,474865.88,451464.01,744008393.2,384.0,14.22,12.39,143856.2,10852.8,364.43,350.09,314908.1,1798204.9,64070.81,58006.61,168060331.8,0.0,0.0,0.0,8349.6,1348090,2046606,3394696,72.35,27.65,0,11.68,224.09,2.62,0,5110,0.0,0.0,0.0,4643.3,0,0,0,0,9295299.3,316191.27,299848.36,466195160.7,0,0,0,0,8369.0,273.14,269.97,106731276.3,0,0,0,0
2014-04-01,3800221.6,132415.74,126674.05,220531162.9,43074.4,1555.86,1435.81,6524039.6,9860607.8,346044.08,328686.93,537138059.7,0,0,0,0,13660829.4,478459.82,455360.98,757669222.6,445.0,14.83,14.83,144301.2,9895.3,373.45,329.84,324803.4,1703962.7,61297.55,56798.76,169764294.5,0.0,0.0,0.0,8349.6,1300226,1994616,3294842,72.18,27.82,0,11.33,228.92,2.59,0,5131,0.0,0.0,0.0,4643.3,0,0,0,0,8944122.4,317667.59,298137.41,475139283.1,0,0,0,0,7535.7,251.74,251.19,106738812.0,0,0,0,0
