ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
2011-12-01,36501.2,1218.97,1177.46,3521513.4,745.8,24.88,24.06,58282.5,108879.1,3643.16,3512.23,10717061.2,145380.3,4862.13,4689.69,14238574.6,0,0,0,0,0,0,0,0,0,0,0,0,14057,50359,64416,74.89,25.11,20.43,145.99,2.98,97,86361.2,3106.47,2785.85,10763421.1,156,0,2.365982488246962,0,0,3214173.1,0.724819793879942,6.1436437362168315,8.476098180666483,14754018780.93001,0.0,0.09040935735772537,0.16893293052793634,3480917,3.056475974221765,0.0,0.0,0.0,1.2014754395529,0.8708531804485456,3.5824855943657963,0.6400000000000006,60.15000000000009,-20.34999999999991,0.0,0.0,0,2268.0,3424.0,-0.007232066742912213,0.0009791124434190834,4884823,0.0002410445578069052,0.0005703072557593182,2.365982708542116,0.09041312738984653,0.0,0,0.0,0.0,0.0002410445578069052,0.0,inf,2.4272310234769305,0.00012199693671869639,4802458.52747307,0.6692765968957186,519.1649484536083,2.365982708542116,68996.2891025641,10763421.1,72521074.6,-61757653.49999999,0.0,2.8656051403138942,1073.58
2012-01-01,41134.6,1356.34,1326.92,3562648.0,660.6,21.76,21.31,58943.1,105392.0,3504.21,3399.74,10822453.2,146526.6,4860.55,4726.66,14385101.2,0,0,0,0,0,0,0,0,0,0,0,0,16656,47500,64156,71.93,28.07,16.06,159.54,2.56,97,110306.8,3687.32,3558.28,10873727.9,157,0,2.6816062390299167,0,0,3255307.7,0.8659915789473684,6.622646493756004,7.64747216341985,77950296061.12003,0.0,0.3156237507829549,0.22521439342522953,3528417,3.0521477002499267,0.0,0.0,0.0,1.3876554084689432,1.2016978982148756,2.851825168107589,2.960000000000001,772.4300000000003,149.46000000000004,0.0,0.0,0,-2859.0,-260.0,-0.004328273971838215,0.0029037927710739986,4607500,0.0002879913185024417,0.0007722799782962561,2.6816085370632745,0.3156258285211586,0.0,0,0.0,0.0,0.0002879913185024417,0.0,inf,2.892677946593206,0.0001394241367106527,4074424.146582196,0.7989614195494825,489.69072164948454,2.6816085370632745,69259.41337579618,10873727.9,73328201.2,-62454473.300000004,0.0,2.676823320926495,1155.1016666666667
2012-02-01,37843.8,1328.73,1304.96,3600491.8,777.8,27.33,26.82,59720.9,98401.2,3474.0,3393.14,10920854.4,136245.0,4802.73,4698.1,14521346.2,0,0,0,0,0,0,0,0,0,0,0,0,15316,43773,59089,72.22,27.78,20.55,126.51,2.6,97,104539.5,3836.77,3604.81,10978267.4,158,0,2.7623943684302312,0,0,3293151.5,0.864546638338702,6.825509271350222,7.8949000188885154,-18992592645.95001,0.0,0.08078812940031455,-0.23483562138264036,3572190,3.0491021809853867,0.0,0.0,0.0,1.4206788092894476,1.2282430887302218,2.8579916427265606,-0.28999999999999915,46.529999999999745,-21.960000000000036,0.0,0.0,0,-3727.0,-5067.0,-0.0030455192645399976,0.001282754707298217,4245981,0.0003073400469761876,0.0008489934363813686,2.7623911844041196,0.08078264734084506,0.0,0,0.0,0.0,0.0003073400469761876,0.0,inf,2.8821097891953538,0.0001559296660350038,4131865.004835666,0.7970133332395685,451.2680412371134,2.7623911844041196,69482.70506329114,10978267.4,74242246.2,-63263978.800000004,0.0,2.5519025136851536,1220.225
2012-03-01,38533.1,1290.26,1243.0,3639024.9,817.7,28.04,26.38,60538.6,110531.8,3708.78,3565.54,11031386.2,149064.9,4999.05,4808.55,14670411.1,0,0,0,0,0,0,0,0,0,0,0,0,17264,44694,61958,74.15,25.85,21.22,135.17,2.87,97,116830.0,4061.82,3768.71,11095097.4,159,0,3.031938774715764,0,0,3331684.6,0.8621537566563744,6.767261353104726,7.849251135145178,40948069576.3,0.0,0.26954440628553256,0.188756276885218,3616884,3.0489204401981422,0.0,0.0,0.0,1.3473149814175918,1.16159267262859,2.588855421686747,-1.9299999999999997,163.9000000000001,-61.960000000000036,0.0,0.0,0,921.0,2869.0,-0.0001817407872444221,0.0028637784772955754,4335318,0.00028671483845014366,0.0008693041663841038,3.0319469026548673,0.26955571825074776,0.0,0,0.0,0.0,0.00028671483845014366,0.0,inf,2.8711240865592056,0.00015141319535294954,4195172.8123613205,0.7941710029639298,460.7628865979381,3.0319469026548673,69780.48679245284,11095097.4,75209011.1,-64113913.699999996,0.0,2.578598617561926,1252.3783333333333
2012-04-01,35376.0,1208.27,1179.2,3674400.9,823.1,28.35,27.44,61361.7,111072.7,3842.0,3702.42,11142458.9,146448.7,5050.27,4881.62,14816859.8,0,0,0,0,0,0,0,0,0,0,0,0,16224,43705,59929,75.84,24.16,23.27,134.94,3.14,97,100575.1,4166.44,3352.5,11195672.5,160,0,2.843031999095432,0,0,3367060.6,0.8094268390344355,6.199155571992111,7.658697825472501,-54731233346.93998,0.0,-0.18890677562033176,-0.4584511819058643,3660589,3.046938209709235,0.0,0.0,0.0,1.1814702640587642,0.9563137412502652,2.6938486193293887,-1.6900000000000013,-416.21000000000004,-63.799999999999955,0.0,0.0,0,-989.0,-2029.0,-0.001982230488907444,-0.0018004897016630217,4239385,0.0002781535529327957,0.0007907986653724537,2.843029172320217,-0.18891773033465054,0.0,0,0.0,0.0,0.0002781535529327957,0.0,inf,2.691391358545717,0.00014184087797716762,4522445.789376979,0.7445220477620923,450.5670103092784,2.843029172320217,69972.953125,11195672.5,76178559.8,-64982887.3,0.0,2.660087833401257,1238.225
2012-05-01,36322.7,1219.46,1171.7,3710723.6,862.1,28.95,27.81,62223.8,104985.2,3539.21,3386.62,11247444.1,141307.9,4758.66,4558.32,14958167.7,0,0,0,0,0,0,0,0,0,0,0,0,16524,46356,62880,74.3,25.7,23.73,121.78,2.89,98,101716.8,3527.3,3281.19,11297389.3,161,0,2.800364510347524,0,0,3403383.3000000003,0.7835598412287513,6.155700798838054,7.856069791919016,3885642713.6099906,1.0,-0.042667488747908155,0.1462392868724236,3706945,3.0445246043116767,0.0,0.0,0.0,1.2215669836302967,0.9571708317436399,2.805374001452433,1.5399999999999991,-71.30999999999995,-7.5,0.0,0.0,0,2651.0,2951.0,-0.002413605397558083,-0.0004313749086506391,4542888,0.00025791963174086617,0.0007222696223195465,2.800366988136895,-0.042662184183321905,0.0,0,0.0,0.0,0.00025791963174086617,0.0,inf,2.6009943006441247,0.00013279188883506026,4730902.229735125,0.7193941313368782,473.0204081632653,2.800366988136895,70170.1198757764,11297389.3,77181967.7,-65884578.400000006,0.0,2.747553063310972,1233.8733333333332
2012-06-01,31646.1,1147.93,1054.87,3742369.7,873.4,31.65,29.11,63097.2,91519.7,3328.07,3050.66,11338963.8,123165.8,4476.0,4105.53,15081333.5,0,0,0,0,0,0,0,0,0,0,0,0,14677,41472,56149,74.31,25.69,27.6,104.79,2.89,98,85656.5,3973.13,2855.22,11383045.8,162,0,2.7067000357074016,0,0,3435029.4000000004,0.7630714699074074,5.8361041084690335,7.648174959518796,-55167602672.820015,0.0,-0.09366447464012229,-0.05099698589221413,3748417,3.041667903628014,0.0,0.0,0.0,1.1581446735163934,0.8837471583855887,2.8256455678953465,-0.00999999999999801,-425.97000000000025,-116.83000000000015,0.0,0.0,0,-4884.0,-6731.0,-0.0028567006836626163,-0.0004430952861045334,4064256,0.00025954811901612493,0.0007025197231670446,2.706703195654441,-0.09366379248245371,0.0,0,0.0,0.0,0.00025954811901612493,0.0,inf,2.5286763166071706,0.00014072396094880963,4912275.12470731,0.6992746360485399,423.18367346938777,2.706703195654441,70265.71481481483,11383045.8,78178533.5,-66795487.7,0.0,2.804339321221045,1213.4416666666666
2012-07-01,32518.3,1077.2,1048.98,3774888.0,1555.0,51.51,50.16,64652.2,90703.1,3057.46,2925.91,11429666.9,123221.4,4134.66,3974.88,15204554.9,0,0,0,0,0,0,0,0,0,0,0,0,16447,47131,63578,73.61,26.39,47.82,58.33,2.79,101,96138.9,3316.96,3101.25,11479184.7,163,0,2.9564552882530757,0,0,3467547.7,0.6899556555133564,5.845376056423664,8.472103981921064,36348222010.47998,3.0,0.2497552525456741,0.3434197271857964,3795548,3.040933850222841,0.0,0.0,0.0,1.1791061027218077,0.8135309240232237,2.865628990089378,0.6999999999999993,246.0300000000002,-5.889999999999873,0.0,0.0,0,5659.0,7429.0,-0.0007340534051731851,0.0021226472784894312,4760231,0.0002203632554806689,0.0006514914927447849,2.9564434021621,0.24974020650765905,0.0,0,0.0,0.0,0.0002203632554806689,0.0,inf,2.2840719406534453,0.00012402401935931052,5501147.747206958,0.630331679740931,466.64356435643566,2.9564434021621,70424.44601226994,11479184.7,79856754.9,-68377570.2,0.0,2.850147496091571,1167.1183333333333
2012-08-01,30389.4,1144.3,980.3,3805277.4,1077.2,40.5,34.75,65729.4,92930.1,3243.08,2997.75,11522597.0,123319.5,4387.39,3978.05,15327874.4,0,0,0,0,0,0,0,0,0,0,0,0,18816,47554,66370,75.36,24.64,35.45,86.27,3.06,103,102213.4,3388.4,3297.21,11581398.1,164,0,3.363455678624783,0,0,3497937.1,0.6390503427682214,5.432259778911565,8.500519310231876,21248218913.95,2.0,0.40700039037170743,0.15724513782603333,3843102,3.0435095480818295,0.0,0.0,0.0,1.0487101364245568,0.6701785721466212,2.5273171768707483,-1.75,195.96000000000004,-68.68000000000006,0.0,0.0,0,423.0,2792.0,0.0025756978589885904,0.0033097512641617755,4898062,0.00020014038205314673,0.0006731662441185922,3.363470366214424,0.40702696405232386,0.0,0,0.0,0.0,0.00020014038205314673,0.0,inf,2.115846058392596,0.0001142334983158423,6013770.344528027,0.5816545859924296,461.68932038834953,3.363470366214424,70618.28109756098,11581398.1,81057274.39999999,-69475876.3,0.0,2.9503243811239965,1113.0083333333334
2012-09-01,31473.7,1064.56,1049.12,3836751.1,1213.8,41.06,40.46,66943.2,98139.4,3350.98,3271.31,11620736.4,129613.1,4415.54,4320.44,15457487.5,0,0,0,0,0,0,0,0,0,0,0,0,15168,49827,64995,75.72,24.28,38.57,80.85,3.12,103,88117.7,3004.93,2937.26,11669515.8,165,0,2.799724849636363,0,0,3529410.8000000003,0.6316595420153732,5.809447521097046,9.197118280777364,-49749515813.55999,0.0,-0.5637308289884202,-0.9707312193601276,3892929,3.0415097294166413,0.0,0.0,0.0,1.1107556459088654,0.701619402585784,3.285007911392405,-0.35999999999999943,-359.9499999999998,68.81999999999994,0.0,0.0,0,2273.0,-1375.0,-0.001999818665188169,-0.004575516524176759,5132181,0.00020441991426257177,0.0005723219816292528,2.7997369223730373,-0.5637334438413868,0.0,0,0.0,0.0,0.00020441991426257177,0.0,inf,2.0884961891568876,0.00011659235998749767,6163017.798447592,0.5726757435114055,483.75728155339806,2.7997369223730373,70724.33818181818,11669515.8,82400687.5,-70731171.7,0.0,2.91162206027743,1080.695
2012-10-01,29988.8,1041.02,967.38,3866739.9,990.0,34.39,31.94,67933.2,87514.8,3104.68,2823.06,11708251.2,117503.6,4145.71,3790.44,15574991.1,0,0,0,0,0,0,0,0,0,0,0,0,15913,49350,65263,74.48,25.52,33.01,88.4,2.92,105,80433.2,2854.1,2594.62,11749949.0,166,0,2.6821079869818063,0,0,3559399.6,0.6076757852077,5.054559165462201,8.317855159778304,-27352206226.2,2.0,-0.11761686265455662,0.4461139663338636,3942279,3.038722361439413,0.0,0.0,0.0,0.9981640799940206,0.6065601410764879,3.1012379815245397,1.2399999999999984,-342.6400000000003,-81.7399999999999,0.0,0.0,0,-477.0,268.0,-0.002787367977228339,-0.00078754931204017,5181750,0.00018668982486611666,0.0005007227288078351,2.68211044263888,-0.1176264797341573,0.0,0,0.0,0.0,0.00018668982486611666,0.0,inf,2.0060010920733458,0.00010242267812486728,6487470.944152484,0.5486575016121319,470.0,2.68211044263888,70782.82530120482,11749949.0,83508191.1,-71758242.1,0.0,2.8848013915918256,1045.3916666666667
2012-11-01,31164.8,1077.75,1038.83,3897904.7,1155.8,39.91,38.53,69089.0,100014.9,3441.54,3333.83,11808266.1,131179.7,4519.28,4372.66,15706170.8,0,0,0,0,0,0,0,0,0,0,0,0,18000,46664,64664,76.24,23.76,37.09,86.53,3.21,104,118082.1,3936.07,3936.07,11868031.1,167,0,3.7889574134921453,0,0,3590564.4,0.6678553060174867,6.560116666666667,9.822661596844304,135180800039.16003,-1.0,1.106849426510339,1.2244662891648956,3988943,3.04472069314573,0.0,0.0,0.0,1.2363432982841267,0.8256984318182142,2.5924444444444443,-1.759999999999998,1341.4500000000003,71.44999999999993,0.0,0.0,0,-2686.0,-599.0,0.005998331706317028,0.008785699683545367,4853056,0.00021405687467855304,0.0008110497797676351,3.788945255720378,1.1068348130814982,0.0,0,0.0,0.0,0.00021405687467855304,0.0,inf,2.2074879208727043,0.00014058196182639007,5972765.304189342,0.6011561173317075,448.6923076923077,3.788945255720378,71066.05449101796,11868031.1,84795170.8,-72927139.7,0.0,3.0495668754492624,1023.2466666666666
2012-12-01,31572.8,1034.84,1018.48,3929477.5,1106.6,36.09,35.7,70195.6,105052.2,3437.7,3388.78,11913318.3,136625.0,4472.55,4407.26,15842795.8,0,0,0,0,0,0,0,0,0,0,0,0,16488,49134,65622,76.89,23.11,35.05,94.93,3.33,101,122150.0,4512.63,3940.32,11990181.1,168,0,3.86883646683221,0,0,3622137.1999999997,0.6425855822851793,7.408418243571082,11.529076356218694,14734491915.879978,-3.0,0.07987905334006484,-1.0269703731702742,4038077,3.0513423476785397,0.0,0.0,0.0,1.3698349788861848,0.8802362075421852,2.9799854439592433,-0.6500000000000021,4.25,-20.34999999999991,0.0,0.0,0,2470.0,958.0,0.006621654532809718,0.0006233228264926893,4962534,0.0002052338583473685,0.0007940137034829383,3.868824130076192,0.07987887435581387,0.0,0,0.0,0.0,0.0002052338583473685,0.0,inf,2.1271191781051946,0.00015077987225894658,6284107.691367254,0.5763964237875624,486.4752475247525,3.868824130076192,71370.12559523809,11990181.1,86038395.8,-74048214.7,0.0,3.2432562806367304,1017.1816666666667
2013-01-01,33574.8,1105.52,1083.06,3963052.3,1056.0,34.73,34.06,71251.6,104075.2,3471.91,3357.26,12017393.5,137650.0,4577.44,4440.32,15980445.8,0,0,0,0,0,0,0,0,0,0,0,0,15624,47646,63270,75.61,24.39,31.45,98.56,3.1,98,102762.6,3314.92,3314.92,12092943.7,169,0,3.0607062439686907,0,0,3655711.9999999995,0.704671955673089,6.577227342549923,9.33374358039761,-70874750828.79997,-3.0,-0.8081302228635194,-0.8880092762035843,4085723,3.051421678184767,0.0,0.0,0.0,1.2616003649345768,0.8890143964363311,3.0495391705069124,1.2800000000000011,-625.4000000000001,64.57999999999993,0.0,0.0,0,-1488.0,-2352.0,7.933050622721538e-05,-0.006542324026582502,4669308,0.00023195300031610678,0.000709938174992954,3.0606983915941868,-0.8081257384820053,0.0,0,0.0,0.0,0.00023195300031610678,0.0,inf,2.3310256078497327,0.00013804364149246366,5798049.66993102,0.6305071891602978,486.18367346938777,3.0606983915941868,71555.8798816568,12092943.7,87232045.8,-75139102.1,0.0,3.260631439922667,1022.8616666666667
2013-02-01,32009.2,1164.48,1143.19,3995061.5,934.8,34.04,33.39,72186.4,92976.5,3416.37,3320.59,12110370.0,124985.7,4580.84,4463.78,16105431.5,0,0,0,0,0,0,0,0,0,0,0,0,14040,44073,58113,74.39,25.61,29.2,99.46,2.9,98,94242.8,3410.23,3365.81,12187186.5,170,0,2.944241030703673,0,0,3687721.1999999997,0.7262768588478207,6.712450142450143,9.242274568817875,-31418647079.76001,0.0,-0.11646521326501791,0.6916650095985015,4129796,3.050562926252825,0.0,0.0,0.0,1.3298827401137503,0.9658630591257472,3.139102564102564,1.2199999999999989,50.88999999999987,60.13000000000011,0.0,0.0,0,-3573.0,-5157.0,-0.00085875193194207,-0.0009380824381692854,4319154,0.0002646791478145952,0.0007792752932634493,2.944226244106404,-0.11647214748778278,0.0,0,0.0,0.0,0.0002646791478145952,0.0,inf,2.4002008420301855,0.00015230300053207504,5686255.798582908,0.6485324140568967,449.7244897959184,2.944226244106404,71689.33235294117,12187186.5,88291831.5,-76104645.0,0.0,3.1907623319358147,1050.01
2013-03-01,34344.9,1249.34,1107.9,4029406.4,871.1,31.77,28.1,73057.5,95416.2,3493.65,3077.94,12205786.2,129761.1,4742.99,4185.84,16235192.6,0,0,0,0,0,0,0,0,0,0,0,0,14880,41664,56544,73.53,26.47,25.36,109.54,2.78,97,112986.4,4096.46,3644.72,12300172.9,171,0,3.289757722398376,0,0,3722066.0999999996,0.8243303571428572,7.593172043010752,9.211321622715452,69764918151.95996,-1.0,0.3455166916947032,0.46198190495972113,4171460,3.052601718208419,0.0,0.0,0.0,1.5341799471708433,1.264671103772751,2.8,0.8599999999999994,278.90999999999985,-35.289999999999964,0.0,0.0,0,-2409.0,-1569.0,0.002038791955594199,0.002897543887536269,4041408,0.00027413713240533993,0.000901844109775603,3.2897553930860184,0.3455291489796144,0.0,0,0.0,0.0,0.00027413713240533993,0.0,inf,2.724133759896391,0.0001822477928910031,5060422.63742215,0.7355247509318851,429.5257731958763,3.2897553930860184,71930.83567251461,12300172.9,89292692.6,-76992519.69999999,0.0,3.27243447739615,1059.8066666666666
2013-04-01,32867.8,1116.75,1095.59,4062274.2,733.9,25.04,24.46,73791.4,106175.5,3667.65,3539.18,12311961.7,139043.3,4784.4,4634.78,16374235.9,0,0,0,0,0,0,0,0,0,0,0,0,14400,45820,60220,76.36,23.64,22.33,144.67,3.23,96,110631.8,3687.73,3687.73,12410804.7,172,0,3.3659630398140425,0,0,3754933.8999999994,0.7173243125272807,7.682763888888889,10.710307394741628,-8841367360.939966,-1.0,0.0762053174156665,-0.26931137427903673,4217280,3.0551371199905706,0.0,0.0,0.0,1.4433103129671017,1.0353215780126606,3.1819444444444445,-2.8299999999999983,43.01000000000022,-12.310000000000173,0.0,0.0,0,4156.0,3676.0,0.002535401782151503,0.0004966098265573038,4398720,0.0002490701840535428,0.0008383643423541394,3.365976323259614,0.07622093017359566,0.0,0,0.0,0.0,0.0002490701840535428,0.0,inf,2.370899777846381,0.00016767271691158641,5879181.740183401,0.6386830797108279,477.2916666666667,3.365976323259614,72155.84127906976,12410804.7,90165635.9,-77754831.2,0.0,3.3864103195348565,1081.175
2013-05-01,34793.6,1170.58,1122.37,4097067.8,1009.0,33.65,32.55,74800.4,108397.0,3705.75,3496.68,12420358.7,143190.6,4876.34,4619.05,16517426.5,0,0,0,0,0,0,0,0,0,0,0,0,14703,40418,55121,75.7,24.3,29.0,107.43,3.12,96,115039.1,3802.79,3710.94,12525843.8,173,0,3.3063293249333214,0,0,3789727.4999999995,0.8608441783363847,7.824192341698973,9.088976307906888,16702466010.75001,0.0,-0.05963371488072111,-0.1358390322963876,4257698,3.0572703239131167,0.0,0.0,0.0,1.4959711378161984,1.287798044948332,2.7489627967081547,0.6600000000000001,23.210000000000036,26.779999999999973,0.0,0.0,0,-5402.0,-5099.0,0.002133203922546123,-0.0004021978596053799,3880128,0.0002892610759232685,0.0009563962838339354,3.3063428281226335,-0.059633495136980574,0.0,0,0.0,0.0,0.0002892610759232685,0.0,inf,2.845270461789377,0.00019358187791822883,4945956.6634093635,0.7662273970244721,421.0208333333333,3.3063428281226335,72403.72138728324,12525843.8,91317826.5,-78791982.7,0.0,3.3059723047750524,1095.0983333333331
2013-06-01,34672.1,1172.71,1155.74,4131739.9,958.1,32.71,31.94,75758.5,105309.9,3584.27,3510.33,12525668.6,139982.0,4756.98,4666.07,16657408.5,0,0,0,0,0,0,0,0,0,0,0,0,15000,39073,54073,75.23,24.77,27.63,109.92,3.04,95,118953.3,3969.77,3965.11,12644797.1,174,0,3.430807479212393,0,0,3824399.5999999996,0.8873672356870473,7.93022,8.936796042351055,14969464914.319988,-1.0,0.1244781542790716,0.18411186915979272,4296771,3.060404915614364,0.0,0.0,0.0,1.5358927995934355,1.362900947886867,2.6048666666666667,0.46999999999999886,254.17000000000007,33.37000000000012,0.0,0.0,0,-1345.0,-1048.0,0.0031345917012473024,0.0010013877787011793,3711935,0.00031135782280670326,0.001068205666316894,3.4307975842317475,0.12445475610911405,0.0,0,0.0,0.0,0.00031135782280670326,0.0,inf,2.9339451474816056,0.00020295907660020988,4842156.468255456,0.7898133042730575,411.29473684210524,3.4307975842317475,72671.24770114942,12644797.1,92415908.5,-79771111.4,0.0,3.2329674735050826,1117.9750000000001
2013-07-01,31381.8,1104.45,1012.32,4163121.7,799.0,28.05,25.77,76557.5,97103.1,3372.15,3132.36,12622771.7,128484.9,4476.6,4144.67,16785893.4,0,0,0,0,0,0,0,0,0,0,0,0,15624,35837,51461,75.58,24.42,25.46,121.53,3.09,95,127770.7,4121.64,4121.64,12772567.8,175,0,4.0714904817441955,0,0,3855781.3999999994,0.8756815581661411,8.177848182283666,9.33883796686295,33997966916.359974,0.0,0.6406830025318024,0.5162048482527308,4332608,3.0680265244227667,0.0,0.0,0.0,1.5711451440538347,1.3758228278502282,2.293714797747056,-0.34999999999999787,156.5300000000002,-143.41999999999996,0.0,0.0,0,-3236.0,-2612.0,0.00762160880840268,0.004487017107155378,3404515,0.0002973463180511762,0.0012106394009131992,4.071479374110953,0.6406817898792054,0.0,0,0.0,0.0,0.0002973463180511762,0.0,inf,2.9007614572980414,0.00022819566878599397,4947698.121076548,0.7793081359541469,377.2315789473684,4.071479374110953,72986.10171428572,12772567.8,93343393.4,-80570825.60000001,0.0,3.401431513134334,1106.1850000000002
2013-08-01,33481.0,1140.32,1080.03,4196602.7,844.6,28.77,27.25,77402.1,99274.0,3431.48,3202.39,12722045.7,132755.0,4571.79,4282.42,16918648.4,0,0,0,0,0,0,0,0,0,0,0,0,15624,37190,52814,74.78,25.22,25.23,117.54,2.97,95,125323.6,4042.7,4042.7,12897891.4,176,0,3.7431259520324964,0,0,3889262.3999999994,0.900268889486421,8.021223758320533,8.909808893758868,-9517414019.039965,0.0,-0.32836452971169905,-0.9690475322435015,4369798,3.073412548678959,0.0,0.0,0.0,1.5712066746743931,1.4145084881627683,2.3803123399897594,0.7999999999999972,-78.94000000000051,67.70999999999992,0.0,0.0,0,1353.0,1353.0,0.005386024256192279,-0.002235584552210401,3533050,0.00030569338107301055,0.0011442521334257935,3.7431367647194986,-0.3283426093914543,0.0,0,0.0,0.0,0.00030569338107301055,0.0,inf,2.985545631324454,0.00021568227368433808,4853880.936053284,0.801268603667559,391.4736842105263,3.7431367647194986,73283.47386363636,12897891.4,94320748.4,-81422857.0,0.0,3.5345790000224704,1095.6583333333333
2013-09-01,33174.8,1145.55,1105.83,4229777.5,1064.4,36.76,35.48,78466.5,103389.5,3562.09,3446.32,12825435.2,136564.3,4707.64,4552.14,17055212.7,0,0,0,0,0,0,0,0,0,0,0,0,15540,37542,53082,75.71,24.29,32.08,97.13,3.12,94,117944.1,4168.61,3931.47,13015835.5,177,0,3.5552316818790164,0,0,3922437.1999999993,0.8836716211176816,7.589710424710425,8.588835765836683,-28945625317.399994,-1.0,-0.18789427015348004,0.140470259558219,4407340,3.077191530760188,0.0,0.0,0.0,1.451138627975507,1.2823300238496045,2.415830115830116,-0.9299999999999997,-111.23000000000002,25.799999999999955,0.0,0.0,0,352.0,268.0,0.0037789820812288433,-0.0016070421749634356,3528948,0.0003133596754613556,0.0011140628878634651,3.5552209652478224,-0.18791579947167625,0.0,0,0.0,0.0,0.0003133596754613556,0.0,inf,2.9322902751600646,0.0002021658522377717,4987531.447966528,0.7864486150957947,399.3829787234043,3.5552209652478224,73535.79378531073,13015835.5,95521712.7,-82505877.2,0.0,3.578824659935911,1095.3133333333333
2013-10-01,31357.7,1125.92,1011.54,4261135.2,778.5,27.93,25.11,79245.0,98128.3,3587.76,3165.43,12923563.5,129486.0,4713.69,4176.97,17184698.7,0,0,0,0,0,0,0,0,0,0,0,0,16080,40180,56260,75.78,24.22,24.83,126.05,3.13,98,103870.4,3617.32,3350.66,13119705.9,178,0,3.3124368177513017,0,0,3953794.8999999994,0.78043056246889,6.459601990049751,8.27697209808752,-55644523284.130035,4.0,-0.24279486412771467,-0.054900593974234635,4447520,3.0789227011618876,0.0,0.0,0.0,1.2330835689030284,0.9623361032501367,2.4987562189054726,-0.07000000000000028,-580.81,-94.28999999999996,0.0,0.0,0,2638.0,3178.0,0.0017311704016997886,-0.0020478116795290546,3937640,0.0002568899137554474,0.0008509310145163092,3.3124345058030333,-0.24278645944478905,0.0,0,0.0,0.0,0.0002568899137554474,0.0,inf,2.589668840678462,0.0001607666000510142,5698802.9606763255,0.6937939295817958,410.0,3.3124345058030333,73706.21292134831,13119705.9,96429698.7,-83309992.8,0.0,3.569903622925454,1081.305
